Solar Orbiter data in 2022
fractional_year,O7_O6_ratio,C6_C4_ratio,C6_C5_ratio,Fe_O_ratio,O_ave_charge,velocity,density
2022.050005433156,0.1180318892002106,3.786495685577393,0.4189697802066803,0.1331892013549805,6.107269763946533,464.849,3.08308
2022.050024458872,0.1065654009580612,1.788329124450684,0.4792358875274658,0.1350832879543304,6.076671123504639,460.353,3.39789
2022.050043484589,0.08185061812400818,2.963924884796143,0.4768027365207672,0.1466173976659775,6.089726924896240,460.841,3.36621
2022.050062510306,0.07877615839242935,1.812924981117249,0.3369936645030975,0.1579757630825043,6.075201034545898,459.123,3.51424
2022.050081536022,0.1030246987938881,3.303952932357788,0.4132908880710602,0.1541790962219238,6.100373744964600,451.103,3.38802
2022.050100561739,0.06998869031667709,1.782264947891235,0.4609555602073669,0.1694830358028412,6.062272071838379,464.235,3.51684
2022.050119587424,0.03555613011121750,2.882106542587280,0.3648310899734497,0.1479715108871460,6.052027702331543,459.731,3.56857
2022.050138613140,0.08252229541540146,1.865632057189941,0.3798783719539642,0.1785262376070023,6.086707115173340,461.909,3.73971
2022.050157638857,0.06186988204717636,2.712352275848389,0.3547303080558777,0.1958646923303604,6.055701255798340,467.253,4.26348
2022.050176664574,0.08163791894912720,1.381643295288086,0.2698928117752075,0.1238697692751884,6.064141273498535,460.641,4.05799
2022.050195690290,0.1095706522464752,3.021918296813965,0.3448712825775146,0.1907954812049866,6.090666770935059,455.382,3.88587
2022.050214716007,0.07332546263933182,1.577385425567627,0.4201551377773285,0.1380391269922256,6.073668003082275,448.295,3.76876
2022.050233741724,0.07126633822917938,2.020841360092163,0.4270149469375610,0.1457651108503342,6.059923171997070,459.930,5.33988
2022.050252767440,0.07559778541326523,2.057920217514038,0.4143508076667786,0.1398343890905380,6.062761306762695,460.962,6.33406
2022.050271793157,0.06929483264684677,1.982959032058716,0.4302256405353546,0.1784579157829285,6.064297199249268,483.879,7.88638
2022.050290818874,0.07469197362661362,2.420157670974731,0.5868993997573853,0.1589915901422501,6.060526847839355,482.000,9.92208
2022.050309844590,0.06347128748893738,1.915630102157593,0.4305050373077393,0.1535079926252365,6.055909633636475,477.335,9.49391
2022.050328870339,0.07261375337839127,1.987689137458801,0.4476789236068726,0.1476753652095795,6.058636665344238,482.056,8.09097
2022.050347896055,0.09570705890655518,2.513726711273193,0.5907128453254700,0.1731131225824356,6.144760608673096,472.924,7.28833
2022.050366921772,0.07153729349374771,1.790576815605164,0.4033062160015106,0.1568203419446945,6.072336196899414,477.831,6.98626
2022.050385947489,0.07561478763818741,2.778267621994019,0.6108423471450806,0.1284336000680923,6.074212074279785,473.113,6.48058
2022.050404973205,0.07544021308422089,2.617589235305786,0.4603325724601746,0.1462220996618271,6.079885482788086,468.869,6.83723
2022.050423998922,0.09518525749444962,2.361632108688354,0.5516768097877502,0.1369011104106903,6.075081348419189,470.087,6.50939
2022.050443024607,0.05387599766254425,3.156976938247681,0.3445245921611786,0.1774523407220840,6.063514709472656,486.256,6.19813
2022.050462050323,0.07106447964906693,2.835351228713989,0.4697466492652893,0.1461573690176010,6.052112579345703,502.244,5.70244
2022.050481076040,0.07194083929061890,1.693212866783142,0.4076758027076721,0.1285468339920044,6.074558258056641,477.362,6.26641
2022.050500101757,0.06854046136140823,3.063341379165649,0.5417345166206360,0.1482764929533005,6.078477859497070,481.873,7.12285
2022.050519127473,0.05928075686097145,2.441139936447144,0.4207985997200012,0.1323445141315460,6.047887802124023,482.877,6.41804
2022.050538153190,0.05681326240301132,2.178015947341919,0.5687576532363892,0.1232615262269974,6.074303627014160,485.300,6.81085
2022.050557178907,0.09018112719058990,2.494342088699341,0.4909380376338959,0.2154704630374908,6.098235607147217,484.220,6.92973
2022.050576204623,0.1112958639860153,1.878728628158569,0.4970135092735291,0.1355876326560974,6.086143970489502,493.844,7.26898
2022.050595230340,0.1056634038686752,2.057890653610229,0.4223520159721375,0.1521167010068893,6.096289157867432,464.220,5.41361
2022.050614256088,0.06338557600975037,3.115041971206665,0.5867995023727417,0.1563986986875534,6.057209491729736,469.385,5.72367
2022.050633281805,0.07470969110727310,2.177958965301514,0.5063281059265137,0.1432730853557587,6.056468009948730,481.811,6.09455
2022.050652307522,0.1355425864458084,3.231998205184937,0.5616335868835449,0.1221264824271202,6.110119819641113,479.646,5.91447
2022.050671333238,0.07855648547410965,2.647827625274658,0.5049294233322144,0.1217881441116333,6.069809913635254,482.356,6.49131
2022.050690358955,0.08114716410636902,3.155712842941284,0.4777708947658539,0.1195134297013283,6.090302467346191,478.337,6.96644
2022.050709384672,0.04781461507081985,4.549809932708740,0.5624726414680481,0.1279434114694595,6.049881458282471,481.922,5.92931
2022.050728410388,0.06737187504768372,4.568067550659180,0.6945574283599854,0.1184550449252129,6.027452945709229,487.311,5.62218
2022.050747436105,0.1014748811721802,3.912169456481934,0.3912990987300873,0.1318773925304413,6.103828907012939,484.031,5.41085
2022.050766461821,0.09045656770467758,4.176053524017334,0.7635421156883240,0.1269970834255219,6.069092273712158,470.120,4.95126
2022.050785487506,0.08024485409259796,3.576941967010498,0.5080474019050598,0.1128447949886322,6.069053649902344,474.420,5.02549
2022.050804513223,0.1024681180715561,3.466812133789063,0.5547491908073425,0.1659781485795975,6.108416557312012,485.467,5.44939
2022.050823538940,0.1030870974063873,2.582578897476196,0.4007615447044373,0.1559358537197113,6.068891048431396,477.735,5.36616
2022.050842564656,0.05069693177938461,2.579310417175293,0.4074705839157104,0.1297946423292160,6.070089817047119,473.634,5.04353
2022.050861590436,0.1016376093029976,3.468324899673462,0.5881111025810242,0.1254385858774185,6.100577831268311,471.495,4.73989
2022.050880616153,0.09936361014842987,3.176315307617188,0.4665973484516144,0.1036921218037605,6.154269695281982,493.444,5.08670
2022.050899641838,0.1596199870109558,4.957000732421875,0.5528928041458130,0.1240255385637283,6.157145500183105,497.408,5.09604
2022.050918667554,0.07265147566795349,4.290048599243164,0.4962103068828583,0.1225095763802528,6.092039585113525,497.773,5.31620
2022.050937693271,0.09738928079605103,3.880873441696167,0.6125103235244751,0.1073056235909462,6.078711986541748,498.682,4.80073
2022.050956718988,0.1213657930493355,7.657078266143799,0.7865641713142395,0.09839088469743729,6.103621482849121,505.592,4.47383
2022.050975744704,0.1422700732946396,3.956707239151001,0.5656585097312927,0.08468167483806610,6.177870750427246,519.906,4.51905
2022.050994770421,0.1367098838090897,4.616549015045166,0.6555914282798767,0.07143940776586533,6.132642745971680,518.153,4.66001
2022.051013796138,-9.999999848243207e+30,-9.999999848243207e+30,-9.999999848243207e+30,-9.999999848243207e+30,-9.999999848243207e+30,519.402,4.71782
2022.051032821854,0.1326489597558975,5.680363655090332,0.8699075579643250,0.1097027584910393,6.145813941955566,570.142,4.13582
2022.051051847571,0.08967935293912888,3.007782459259033,0.4202938377857208,0.1624432802200317,6.069531440734863,566.058,4.15407
2022.051070873319,0.08793026953935623,3.698735952377319,0.4789648652076721,0.1571735590696335,6.110900878906250,540.919,6.54892
2022.051089899036,0.09002132713794708,3.206033468246460,0.3989962637424469,0.1317272633314133,6.087299346923828,520.527,6.08278
2022.051108924753,0.08184491842985153,5.799809455871582,0.7734007239341736,0.1601056307554245,6.104500293731689,508.047,5.60876
2022.051127950469,0.05359886959195137,3.397796869277954,0.4933837950229645,0.1646042466163635,6.097719669342041,506.604,5.35994
2022.051146976186,0.1298567950725555,3.710588932037354,0.5679887533187866,0.1825489699840546,6.138851165771484,516.122,5.32246
2022.051166001903,0.1363181769847870,3.861986875534058,0.5922646522521973,0.1834298074245453,6.145799160003662,518.764,5.78782
2022.051185027619,0.1463410109281540,9.626769065856934,0.6295137405395508,0.1233373060822487,6.195257186889648,526.089,5.22001
2022.051204053336,0.1385382562875748,3.132921218872070,0.5172505378723145,0.1442417949438095,6.156545162200928,524.403,5.28166
2022.051223079053,0.08500978350639343,6.532813072204590,0.6186602711677551,0.1572538912296295,6.138526439666748,514.483,5.17896
2022.051242104737,0.1240484490990639,5.593523502349854,0.7677890062332153,0.1848228871822357,6.121231079101563,509.303,5.35249
2022.051261130454,0.09529252350330353,2.660657644271851,0.4904174804687500,0.1824019551277161,6.072128295898438,503.219,5.44543
2022.051280156234,0.1119337081909180,3.047014236450195,0.6889384984970093,0.1302940547466278,6.099836349487305,535.057,4.71970
2022.051299181951,0.1162118539214134,2.689441680908203,0.5132303833961487,0.1286438554525375,6.087519645690918,565.486,4.22258
2022.051318207667,0.06735506653785706,3.199547052383423,0.6286349296569824,0.1449578404426575,6.078807353973389,565.312,4.34184
2022.051337233384,0.05590514093637466,3.218311071395874,0.5324884653091431,0.1444427818059921,6.049609661102295,561.205,4.12684
2022.051356259069,0.06222026795148849,1.616920351982117,0.4541582167148590,0.1314882487058640,6.048598289489746,554.841,4.23006
2022.051375284786,0.1099580302834511,1.762435674667358,0.5870311856269836,0.1587277799844742,6.099293708801270,556.829,4.27245
2022.051394310502,0.1077710390090942,2.287535429000854,0.3519118428230286,0.1282482892274857,6.097012996673584,555.262,4.21194
2022.051413336219,0.07850240916013718,2.529496192932129,0.5198296308517456,0.1825316995382309,6.060707569122314,541.794,4.02404
2022.051432361935,0.1003613844513893,3.288778305053711,0.6030637025833130,0.1667701601982117,6.077482700347900,542.457,4.26356
2022.051451387716,0.07611870020627975,2.565017461776733,0.4547409117221832,0.1674315184354782,6.057415962219238,534.049,4.15851
2022.051470413400,0.1125007644295692,4.158123016357422,0.5599706172943115,0.1518471091985703,6.087519645690918,528.627,4.15211
2022.051489439117,0.1748962402343750,3.474165201187134,0.6806926131248474,0.1121691316366196,6.140490055084229,525.449,4.22699
2022.051508464834,0.1447592377662659,3.694810867309570,0.6829856634140015,0.1340658217668533,6.125173568725586,508.772,6.28870
2022.051527490550,0.1010791733860970,3.696965217590332,0.6416498422622681,0.1303526163101196,6.113668918609619,512.996,5.77369
2022.051546553114,0.1244155988097191,2.853761672973633,0.5011042952537537,0.2020048648118973,6.088557720184326,513.894,4.02657
2022.051565579021,0.1450563371181488,2.853565454483032,0.6624462604522705,0.1422842592000961,6.129012107849121,516.049,2.65334
2022.051584604737,0.05653583258390427,2.027706384658813,0.6547372937202454,0.1297775954008102,6.050891876220703,510.412,2.62010
2022.051603630454,0.1014803797006607,2.220015048980713,0.5904799699783325,0.1171318963170052,6.077987670898438,513.292,2.41224
2022.051622656171,0.1360238194465637,1.946477532386780,0.4676641225814819,0.1768011450767517,6.135187149047852,518.647,2.07684
2022.051641681887,-9.999999848243207e+30,-9.999999848243207e+30,-9.999999848243207e+30,-9.999999848243207e+30,-9.999999848243207e+30,511.533,2.51596
2022.051660707636,0.06807614862918854,3.592632293701172,0.6236878037452698,0.1470754146575928,6.062457561492920,512.053,2.71434
2022.051679733352,0.1170319095253944,4.150996685028076,0.6094344854354858,0.07969041168689728,6.124899864196777,524.672,4.88104
2022.051698759069,0.1069771721959114,6.382087230682373,0.4686625301837921,0.09471841156482697,6.109034538269043,538.015,8.40257
2022.051717784786,0.1111484915018082,4.758910179138184,0.6157084703445435,0.1283465176820755,6.119315147399902,534.822,7.10740
2022.051736810502,0.1358491629362106,5.626063346862793,0.5615705251693726,0.1124833971261978,6.163600921630859,534.174,6.89879
2022.051755836219,0.1855500638484955,4.995389461517334,0.6166656613349915,0.05090298876166344,6.172019004821777,527.163,7.63220
2022.051774861904,0.1838770061731339,5.043216705322266,0.5435175895690918,0.06730796396732330,6.171323299407959,525.217,7.98124
2022.051793887621,0.1455909311771393,6.170202732086182,0.5647353529930115,0.06990968436002731,6.160276412963867,529.615,7.66775
2022.051812913337,0.1602418720722198,6.677582740783691,0.5457189679145813,0.1005452573299408,6.153848648071289,523.417,6.74206
2022.051831939117,0.1524173021316528,5.502646923065186,0.4919203221797943,0.09323956072330475,6.184860706329346,521.896,6.01970
2022.051850964834,0.1258004456758499,4.961345672607422,0.5349993705749512,0.08443923294544220,6.121736526489258,532.450,9.86989
2022.051869990550,0.08693438768386841,5.331272602081299,0.5065643191337585,0.1066927686333656,6.096042633056641,522.131,6.94413
2022.051889016235,0.06525517255067825,3.318300724029541,0.5170299410820007,0.1148213148117065,6.049668788909912,519.594,5.11064
2022.051908041952,0.1246723905205727,3.678585529327393,0.5384205579757690,0.1584127694368362,6.130049228668213,518.449,3.91448
2022.051927067669,0.08704653382301331,3.849014997482300,0.5713956952095032,0.1285679340362549,6.070810794830322,516.107,4.38382
2022.051946093385,0.1054747253656387,4.600065231323242,0.5837723612785339,0.1164086461067200,6.074406623840332,514.052,6.73350
2022.051965119102,0.1218453347682953,5.266319274902344,0.7097733616828918,0.1215211078524590,6.146814346313477,529.903,6.83568
2022.051984144882,0.1007321029901505,3.309955596923828,0.6522376537322998,0.1228023394942284,6.117057323455811,530.496,6.07414
2022.052003170567,0.1114889904856682,4.005504608154297,0.6629850864410400,0.1620330661535263,6.113924503326416,533.527,5.92785
2022.052022196284,0.09459131211042404,5.518659114837646,0.7585502266883850,0.1750487387180328,6.093466758728027,532.301,5.33321
2022.052055491280,0.1369095444679260,4.665478706359863,0.7087444067001343,0.1373757123947144,6.113125324249268,530.136,6.26285
2022.052074516996,0.1327806711196899,5.383051872253418,0.5453175306320190,0.1366382241249084,6.134492874145508,531.899,5.48248
2022.052093542713,0.1021063700318336,7.352596282958984,0.6689024567604065,0.1542439609766006,6.077604770660400,531.790,5.59076
2022.052112568430,0.1257171779870987,4.960830211639404,0.5885767340660095,0.1864015161991119,6.123003005981445,522.944,5.29429
2022.052131594210,0.1042540296912193,6.011675834655762,0.8450623154640198,0.1665158569812775,6.106143951416016,522.761,4.54744
2022.052150619926,0.1228818073868752,4.682343959808350,0.8000913858413696,0.1655176877975464,6.140202522277832,524.363,5.19701
2022.052169645611,0.1714871376752853,6.574510574340820,1.196509599685669,0.1756013333797455,6.139291286468506,530.836,4.91493
2022.052188671328,0.08011942356824875,8.778607368469238,1.124738812446594,0.1673502027988434,6.084663391113281,524.240,4.43137
2022.052207697045,0.1693055629730225,7.647820472717285,0.8718412518501282,0.1226936802268028,6.140993118286133,527.388,5.09770
2022.052226722761,0.1832529008388519,6.657417297363281,0.8507529497146606,0.1813956052064896,6.174374580383301,528.719,5.40505
2022.052245748478,0.1175944283604622,5.287399291992188,1.117554783821106,0.1504093110561371,6.112380981445313,526.561,4.95410
2022.052264774258,0.09059896320104599,6.927886962890625,1.003508090972900,0.1608272045850754,6.083787441253662,525.478,4.61260
2022.052283799943,0.1496303379535675,8.345753669738770,0.7223215103149414,0.1475946158170700,6.110475063323975,517.898,4.41101
2022.052302825660,0.1090153604745865,4.744290828704834,0.9897717833518982,0.1761447340250015,6.127852916717529,514.985,4.38523
2022.052321851376,0.1645243465900421,6.058931350708008,0.9674327969551086,0.1628177613019943,6.129911899566650,521.821,5.14504
2022.052340877093,0.1346780508756638,9.609362602233887,0.8054534196853638,0.09583429247140884,6.163516521453857,519.970,5.68107
2022.052359902809,0.1778872162103653,6.194204330444336,1.192908644676208,0.09034174680709839,6.159127235412598,513.119,5.44206
2022.052378928526,0.1709223836660385,12.41799068450928,0.9489336013793945,0.1190940290689468,6.184782505035400,508.658,5.41688
2022.052397954275,0.1020520552992821,8.211950302124023,0.7809603810310364,0.1421276181936264,6.126383304595947,512.382,5.01543
2022.052416979991,0.1288290768861771,13.85760593414307,1.019582867622375,0.08927624672651291,6.090338706970215,509.517,4.53048
2022.052436005708,0.2405974268913269,6.051410198211670,0.8570848703384399,0.1017941311001778,6.254219532012939,509.597,4.59794
2022.052455031424,0.1687225550413132,9.343603134155273,0.9834866523742676,0.1576754152774811,6.157513618469238,511.649,4.36038
2022.052474057141,0.2833029925823212,9.161982536315918,1.013184666633606,0.08351548016071320,6.236283779144287,508.201,4.22399
2022.052493082858,0.1702512055635452,9.569512367248535,0.7800949811935425,0.1148352771997452,6.155254840850830,512.873,4.31289
2022.052512108574,0.2268545627593994,6.237200260162354,1.105487227439880,0.07863016426563263,6.222576618194580,511.136,4.23524
2022.052531134323,0.2025262862443924,10.89291477203369,1.027123093605042,0.1200803518295288,6.189175605773926,510.550,3.63399
2022.052550160039,0.1908635646104813,5.256715774536133,0.8287386894226074,0.1034218668937683,6.196867465972900,512.419,3.61874
2022.052573978215,0.2489306479692459,12.28608417510986,0.9933064579963684,0.1211884096264839,6.176502704620361,514.483,4.15346
2022.052593004122,-9.999999848243207e+30,-9.999999848243207e+30,-9.999999848243207e+30,-9.999999848243207e+30,-9.999999848243207e+30,512.926,4.20484
2022.052612029839,0.2248431742191315,4.305196762084961,0.8455188274383545,0.09904507547616959,6.203663825988770,512.843,4.35314
2022.052631055556,-9.999999848243207e+30,-9.999999848243207e+30,-9.999999848243207e+30,-9.999999848243207e+30,-9.999999848243207e+30,512.450,4.42327
2022.052650081272,0.1969846487045288,7.927355766296387,0.9172127246856689,0.1032518595457077,6.169900894165039,512.682,4.43470
2022.052669106957,0.2437022626399994,5.175132274627686,0.6936754584312439,0.07691213488578796,6.194894313812256,513.336,4.31661
2022.052688132674,0.1734199076890945,11.59224891662598,1.453526020050049,0.09127013385295868,6.182073593139648,511.909,4.43014
2022.052707158454,0.1537817865610123,4.292780876159668,0.9777058959007263,0.1146458014845848,6.146353721618652,512.205,4.50014
2022.052726184171,0.1504001319408417,11.95351600646973,1.274084210395813,0.1278351694345474,6.126772880554199,509.757,4.67742
2022.052745209887,0.2003231495618820,8.454869270324707,1.123686194419861,0.1126815304160118,6.194163322448730,507.646,4.92440
2022.052764235604,0.1488682180643082,10.15514659881592,1.001980423927307,0.1092575564980507,6.128544807434082,505.781,5.11002
2022.052783261289,0.2607735395431519,17.02038764953613,1.204407572746277,0.1420589685440063,6.215494155883789,504.514,4.83806
2022.052802287005,0.1924729049205780,13.55147266387939,1.476956963539124,0.07870984077453613,6.195510387420654,500.169,4.85984
2022.052821312785,0.07253538817167282,12.49608993530273,1.289751052856445,0.1175766289234161,6.072344779968262,497.147,5.24825
2022.052840338502,0.1700325161218643,6.954251766204834,0.9997540116310120,0.1658513247966766,6.149148941040039,495.815,5.24762
2022.052859364219,0.2205595970153809,17.09855651855469,0.8746624588966370,0.1417925208806992,6.200212955474854,494.782,5.43811
2022.052878389935,0.1210409030318260,11.42513465881348,1.130310177803040,0.1489562690258026,6.148383617401123,492.612,5.76816
2022.052897415620,0.1728476881980896,6.485593318939209,1.335456252098083,0.1610490828752518,6.185277938842773,488.459,6.01783
2022.052916441337,0.1434243172407150,4.243722438812256,0.9705526232719421,0.1349333524703979,6.134633064270020,486.032,6.27504
2022.052935467053,0.1743454784154892,7.146422386169434,0.8648369312286377,0.1382381319999695,6.160728931427002,485.529,6.20658
2022.052954492834,0.2133730351924896,6.633084297180176,0.8727350831031799,0.1408423334360123,6.184578418731689,484.226,6.16215
2022.052973518550,0.2427171170711517,5.388459205627441,1.085801839828491,0.1131657585501671,6.213261127471924,482.619,6.39619
2022.052992544267,0.2031549513339996,7.150078773498535,0.8679025769233704,0.1242254674434662,6.181461811065674,482.058,6.50764
2022.053011569952,0.1567598283290863,11.05625724792480,0.8725415468215942,0.09950944781303406,6.133384704589844,480.941,6.69494
2022.053030595668,0.1289959400892258,7.148962020874023,1.359822988510132,0.06419697403907776,6.132616996765137,478.060,6.79216
2022.053049621385,0.2001184821128845,23.78813171386719,1.275634288787842,0.07481347024440765,6.168542385101318,476.414,7.02951
2022.053068647102,0.2162322252988815,9.220199584960938,1.234009504318237,0.1341497600078583,6.209424495697021,472.749,7.13384
2022.053087672882,0.1358764618635178,14.15226459503174,1.054291844367981,0.09323664754629135,6.129245281219482,469.965,7.22977
2022.053106698598,0.1737661808729172,9.380738258361816,0.9231833219528198,0.1296573728322983,6.184092044830322,468.497,8.05535
2022.053125724283,0.1920096427202225,12.54710578918457,0.9761108160018921,0.1537516415119171,6.195237636566162,467.969,8.22180
2022.053144750000,0.1188307926058769,8.136809349060059,0.8859253525733948,0.1451850980520248,6.117099285125732,464.639,8.40467
2022.053163775716,0.1745299398899078,11.82939529418945,0.8560016751289368,0.1147280409932137,6.148005962371826,466.179,7.91222
2022.053182801433,0.1602046191692352,8.034358024597168,1.012164711952209,0.1590816825628281,6.179380893707275,464.338,8.37968
2022.053201827213,0.2029900103807449,8.696415901184082,1.280671834945679,0.1391041278839111,6.254229068756104,456.461,9.31988
2022.053220852930,0.3222209513187408,13.28853797912598,1.225460529327393,0.09590974450111389,6.265781879425049,453.508,10.8970
2022.053239878615,0.2549286782741547,7.835111141204834,1.228368639945984,0.1505038589239120,6.238505840301514,452.617,11.2866
2022.053258904331,0.2777262926101685,14.17587757110596,1.193079352378845,0.1618831902742386,6.287835597991943,454.023,12.3150
2022.053277930048,0.2271770238876343,11.03784561157227,1.266998648643494,0.1186687946319580,6.230519294738770,453.741,12.2326
2022.053296955765,0.2448618561029434,13.15868663787842,1.105237603187561,0.1300001442432404,6.268665313720703,453.429,12.8928
2022.053315981545,0.1954460740089417,17.12223815917969,0.8919005393981934,0.1121211722493172,6.244029521942139,450.452,11.7467
2022.053335007261,0.2791451513767242,16.36816787719727,1.051579117774963,0.1503646522760391,6.294341087341309,446.075,10.7648
2022.053354032946,0.2631566822528839,15.05282783508301,1.187153458595276,0.1608743816614151,6.222684383392334,456.703,12.2708
2022.053373058663,0.3093011081218719,17.70995903015137,1.651276111602783,0.1704490482807159,6.256796836853027,452.398,13.0175
2022.053392084380,0.3292209506034851,19.22763824462891,1.450668096542358,0.1997741013765335,6.336241245269775,450.742,14.4143
2022.053411110096,0.3098929822444916,10.76972579956055,1.295529246330261,0.1849774420261383,6.299402236938477,450.091,14.1270
2022.053430135876,0.2215141505002975,11.49392318725586,0.9804058670997620,0.1539523750543594,6.193355083465576,447.275,14.1947
2022.053449161593,0.2454983294010162,10.04411411285400,0.7881767153739929,0.2408190816640854,6.232224941253662,453.388,14.6338
2022.053468187278,0.2359889298677444,9.153096199035645,0.9810075163841248,0.2557357549667358,6.198537349700928,449.546,10.1280
2022.053487212995,0.2242690622806549,10.02495288848877,0.8343229889869690,0.2428105324506760,6.208136081695557,448.862,10.5934
2022.053506238711,0.2367819994688034,14.17695140838623,0.7612873911857605,0.1572370976209641,6.219046592712402,447.481,12.7534
2022.053525264428,0.2368584275245667,14.69687652587891,1.041113376617432,0.1780195385217667,6.220274925231934,450.137,14.0094
2022.053544290208,0.1936217993497849,7.361618041992188,0.6986232995986938,0.2244133502244949,6.179985046386719,447.917,10.0149
2022.053563315925,0.2342169135808945,6.780067443847656,0.7133082747459412,0.2079100012779236,6.205010414123535,451.549,9.01037
2022.053582341610,0.1549432128667831,19.96457862854004,0.9730675816535950,0.2124229222536087,6.140821456909180,448.082,7.60703
2022.053601367326,0.2430731058120728,9.516922950744629,0.9584900140762329,0.1595673561096191,6.235125541687012,447.793,9.36278
2022.053620393043,0.2500458955764771,10.93706703186035,1.066472768783569,0.1565874814987183,6.206228733062744,445.982,10.4296
2022.053639418760,0.2321770489215851,12.26263904571533,1.253874778747559,0.1425025016069412,6.200329303741455,443.488,8.82437
2022.053658444539,0.2383273690938950,10.05822086334229,0.8815816044807434,0.1700345128774643,6.209210872650146,440.405,9.14287
2022.053677470256,0.2481016218662262,7.560738086700439,0.9696950912475586,0.2480285912752151,6.222378253936768,445.845,9.05019
2022.053696495941,0.1843484938144684,10.10623836517334,1.052864074707031,0.2717862427234650,6.154837131500244,440.726,11.4914
2022.053715521658,0.2465956807136536,14.34479904174805,1.478472232818604,0.2190089970827103,6.225585937500000,441.094,12.0305
2022.053734547374,0.2187934070825577,13.49397850036621,1.062030911445618,0.1514507532119751,6.210460662841797,439.841,16.3117
2022.053753573091,0.3288930058479309,13.58731842041016,1.330268144607544,0.1584227234125137,6.262528896331787,436.737,19.5682
2022.053772598871,0.2740522325038910,10.06148433685303,1.406880736351013,0.1771772205829620,6.280383110046387,436.693,16.8192
2022.053791624588,0.3194305002689362,11.19952106475830,1.010743856430054,0.1665275245904922,6.254583835601807,434.715,17.8804
2022.053810650273,0.2829906940460205,15.25564670562744,1.208289384841919,0.1559488475322723,6.238413333892822,435.729,17.6589
2022.053829675989,0.3544701635837555,11.57215118408203,0.9552456140518188,0.1818806529045105,6.285833358764648,432.844,17.2076
2022.053848701706,0.3724963665008545,22.53564834594727,1.019306421279907,0.1937735527753830,6.297714710235596,431.458,16.3108
2022.053867727486,0.3566488921642303,16.03623390197754,1.054746150970459,0.1775972098112106,6.283536911010742,432.532,17.7941
2022.053886753203,0.3711145222187042,16.57828903198242,0.9612991213798523,0.1466283053159714,6.301269531250000,434.216,20.5864
2022.053905778919,0.2396745234727859,20.07462120056152,1.605202555656433,0.1159504503011703,6.233004093170166,435.276,23.4848
2022.053924804604,0.2484267204999924,35.57281112670898,1.230037927627563,0.1131340339779854,6.233067989349365,431.551,25.4937
2022.053943830321,0.2380599826574326,13.73896217346191,0.9581077694892883,0.1277788579463959,6.237850666046143,432.605,23.0485
2022.053962856038,0.3150564432144165,10.44704723358154,1.053617119789124,0.1065499484539032,6.255111694335938,429.980,23.2184
2022.053981881817,0.2770870923995972,32.93917846679688,1.287065744400024,0.1053380221128464,6.228024959564209,428.484,22.6999
2022.054000907534,0.3354595005512238,14.00270557403564,1.048803687095642,0.1042436137795448,6.266481876373291,426.810,23.6474
2022.054019933251,0.2784025073051453,22.09988403320313,1.725260615348816,0.08497727662324905,6.234181880950928,425.815,23.8305
2022.054038958936,0.3454489707946777,17.72337722778320,1.138509631156921,0.1303131580352783,6.281696319580078,421.968,23.6030
2022.054057984652,0.3131856024265289,18.91982078552246,0.9781714081764221,0.1559296995401382,6.277226448059082,421.489,20.1348
2022.054077010369,0.2495901137590408,32.84786605834961,1.252416491508484,0.1418532729148865,6.229862689971924,416.973,17.5886
2022.054096036149,0.2469141483306885,17.49744224548340,0.9524104595184326,0.1199980601668358,6.212292194366455,414.376,21.6936
2022.054115061866,0.2793892025947571,14.75620460510254,1.493578553199768,0.1115205883979797,6.254404067993164,414.241,25.4230
2022.054134087582,0.2835255861282349,10.80315303802490,1.313722014427185,0.1151089668273926,6.237342357635498,414.838,24.4723
2022.054153113267,0.2827687263488770,16.06182670593262,1.283872246742249,0.1047805547714233,6.236599922180176,415.549,25.6275
2022.054172138984,0.2631323933601379,14.13054656982422,1.237834453582764,0.09970565140247345,6.209772109985352,413.733,25.3272
2022.054191164764,0.3164989054203033,14.39414787292480,0.9258973598480225,0.1142900884151459,6.256100177764893,416.962,25.0533
2022.054210190481,0.2892933785915375,19.14264488220215,1.166520714759827,0.1075886562466621,6.250777244567871,419.369,24.6920
2022.054229232877,0.2662380635738373,20.89927101135254,1.020924568176270,0.1523060798645020,6.241447448730469,419.798,25.1056
2022.054248258562,0.2549175024032593,9.689078330993652,1.162531852722168,0.1924631893634796,6.234861850738525,419.857,25.7784
2022.054267284278,0.2451767027378082,7.924381732940674,0.9202321171760559,0.1528747528791428,6.247939586639404,420.319,25.2808
2022.054286334570,0.2918199896812439,12.16833305358887,0.8783980011940002,0.1305689662694931,6.239767551422119,420.007,24.9123
2022.054305360477,0.2578255832195282,33.90728759765625,0.9146885275840759,0.1171345710754395,6.222293376922607,419.999,24.6823
2022.054324386193,0.3305537402629852,12.49824333190918,1.548236608505249,0.1311903148889542,6.274528503417969,420.752,24.3393
2022.054343411910,0.3736539483070374,16.55398178100586,1.085348606109619,0.1273315548896790,6.298655033111572,419.078,24.0171
2022.054362437627,0.3319112658500671,12.49432659149170,1.020149230957031,0.1437054574489594,6.289035797119141,418.340,23.3506
2022.054381463343,0.3113653957843781,25.41051864624023,1.169509530067444,0.1309251487255096,6.261911869049072,419.569,22.4846
2022.054400489092,0.3320128023624420,16.15647697448730,1.146311044692993,0.1230083927512169,6.310957431793213,418.815,21.5415
2022.054419514808,0.3043673038482666,19.61012077331543,1.176335811614990,0.1121263355016708,6.250499725341797,417.544,20.6946
